2007-10-24,3027 X,3027 Y,3028 X,3028 Y,3029 X,3029 Y,3030 X,3030 Y,3031 X,3031 Y,3032 X,3032 Y,3033 X,3033 Y,3034 X,3034 Y,3035 X,3035 Y,3036 X,3036 Y,3037 X,3037 Y,3039 X,3039 Y,3040 X,3040 Y,3041 X,3041 Y,3103 X,3103 Y,3112 X,3112 Y,3115 X,3115 Y,3116 X,3116 Y,3117 X,3117 Y,3118 X,3118 Y,3119 X,3119 Y,3121 X,3121 Y,3122 X,3122 Y,3123 X,3123 Y,3201 X,3201 Y,3202 X,3202 Y,3203 X,3203 Y,3204 X,3204 Y,3211 X,3211 Y,3212 X,3212 Y
21:51,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.334015,-72.62067,-,-,-,-,-,-,42.390892,-72.52528,-,-,-,-,-,-,-,-,42.39501,-72.51127,-,-,-,-,42.385056,-72.531624,-,-,-,-,42.393425,-72.52599,0.0,-0.0,42.3448,-72.5205,42.39775,-72.52794,-,-,-,-,42.29903,-72.52974,-,-
21:52,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.329857,-72.623726,-,-,-,-,-,-,42.38779,-72.523865,-,-,-,-,-,-,-,-,42.395878,-72.511086,-,-,-,-,42.3901,-72.53272,-,-,-,-,42.39092,-72.52523,0.0,-0.0,42.34027,-72.52015,42.403954,-72.529465,-,-,-,-,42.307507,-72.53084,-,-
21:53,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.32191,-72.62675,-,-,-,-,-,-,42.38608,-72.52257,-,-,-,-,-,-,-,-,42.396004,-72.51113,-,-,-,-,42.39243,-72.53611,-,-,-,-,42.387825,-72.52389,0.0,-0.0,42.333176,-72.52355,42.40642,-72.52993,-,-,-,-,42.317413,-72.52973,-,-
21:54,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.319817,-72.62945,-,-,-,-,-,-,42.382725,-72.52054,-,-,-,-,-,-,-,-,42.396034,-72.51108,-,-,-,-,42.392372,-72.535194,-,-,-,-,42.3861,-72.522446,0.0,-0.0,42.331215,-72.52383,42.409443,-72.53082,-,-,-,-,42.32034,-72.53379,-,-
21:55,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.319164,-72.63032,-,-,-,-,-,-,42.37778,-72.52002,-,-,-,-,-,-,-,-,42.395164,-72.51331,-,-,-,-,42.39506,-72.534065,-,-,-,-,42.382706,-72.520454,0.0,-0.0,42.32326,-72.52507,42.40957,-72.53471,-,-,-,-,42.32165,-72.53421,-,-
21:56,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.31793,-72.63353,-,-,-,-,-,-,42.377785,-72.51999,-,-,-,-,-,-,-,-,42.39262,-72.516556,-,-,-,-,42.394886,-72.52756,-,-,-,-,42.378185,-72.51993,0.0,-0.0,42.325222,-72.53044,42.41523,-72.53715,-,-,-,-,42.322136,-72.52992,-,-
21:57,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.31779,-72.63382,-,-,-,-,-,-,42.375565,-72.51927,-,-,-,-,-,-,-,-,42.391834,-72.52009,-,-,-,-,42.393444,-72.52593,-,-,-,-,42.37585,-72.51986,0.0,-0.0,42.325138,-72.53003,42.427242,-72.54014,-,-,-,-,42.32497,-72.5287,-,-
21:58,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.31909,-72.63623,-,-,-,-,-,-,42.375854,-72.51174,-,-,-,-,-,-,-,-,42.39053,-72.51886,-,-,-,-,42.391106,-72.52526,-,-,-,-,42.37358,-72.51985,0.0,-0.0,42.32254,-72.52897,42.437687,-72.54743,-,-,-,-,42.325302,-72.531044,-,-
21:59,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.319763,-72.6378,-,-,-,-,-,-,42.375755,-72.507286,-,-,-,-,-,-,-,-,42.390118,-72.51874,-,-,-,-,42.387707,-72.52388,-,-,-,-,42.366577,-72.52027,0.0,-0.0,42.32195,-72.53083,42.447983,-72.55639,-,-,-,-,42.325085,-72.5278,-,-
22:0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.319763,-72.6376,-,-,-,-,-,-,42.37624,-72.500946,-,-,-,-,-,-,-,-,42.38807,-72.51711,-,-,-,-,42.38421,-72.52117,-,-,-,-,42.36035,-72.52078,0.0,-0.0,42.320805,-72.53387,42.45233,-72.56367,-,-,-,-,42.325077,-72.524536,-,-
22:1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.319893,-72.63763,-,-,-,-,-,-,42.373013,-72.50124,-,-,-,-,-,-,-,-,42.38186,-72.51968,-,-,-,-,42.381584,-72.51933,-,-,-,-,42.35354,-72.522606,0.0,-0.0,42.320133,-72.53051,42.455265,-72.56718,-,-,-,-,42.334442,-72.52337,-,-
22:2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.31998,-72.63765,-,-,-,-,-,-,42.369293,-72.50168,-,-,-,-,-,-,-,-,42.385956,-72.52224,-,-,-,-,42.382153,-72.51913,-,-,-,-,42.3516,-72.527336,0.0,-0.0,42.315502,-72.53051,42.46475,-72.575,-,-,-,-,42.340237,-72.520096,-,-
22:3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.319614,-72.6377,-,-,-,-,-,-,42.370083,-72.49904,-,-,-,-,-,-,-,-,42.387962,-72.52386,-,-,-,-,42.388912,-72.51686,-,-,-,-,42.349174,-72.52884,0.0,-0.0,42.306137,-72.53051,42.464878,-72.58034,-,-,-,-,42.348904,-72.51992,-,-
22:4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.31959,-72.63763,-,-,-,-,-,-,42.36909,-72.49597,-,-,-,-,-,-,-,-,42.39136,-72.52527,-,-,-,-,42.3892,-72.51816,-,-,-,-,42.348934,-72.52889,0.0,-0.0,42.29936,-72.52946,42.45897,-72.58235,-,-,-,-,42.35726,-72.520935,-,-
22:5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.31976,-72.63755,-,-,-,-,-,-,42.36283,-72.488716,-,-,-,-,-,-,-,-,42.393757,-72.52613,-,-,-,-,42.39036,-72.51925,-,-,-,-,-,-,0.0,-0.0,42.290554,-72.533264,42.457733,-72.58147,-,-,-,-,42.367188,-72.5202,-,-
22:6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.318554,-72.635735,-,-,-,-,-,-,42.35602,-72.4809,-,-,-,-,-,-,-,-,42.39543,-72.52995,-,-,-,-,42.392452,-72.52001,-,-,-,-,-,-,0.0,-0.0,42.28637,-72.54184,42.45779,-72.58142,-,-,-,-,42.37235,-72.51878,-,-
22:7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.317844,-72.63315,-,-,-,-,-,-,42.35332,-72.47538,-,-,-,-,-,-,-,-,42.393036,-72.53418,-,-,-,-,42.39353,-72.51601,-,-,-,-,-,-,0.0,-0.0,42.28263,-72.55319,42.457787,-72.58148,-,-,-,-,42.373165,-72.51885,-,-
22:8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.319305,-72.629875,-,-,-,-,-,-,42.35046,-72.469955,-,-,-,-,-,-,-,-,42.39241,-72.53612,-,-,-,-,42.39514,-72.51407,-,-,-,-,-,-,0.0,-0.0,42.278057,-72.561386,42.457996,-72.58266,-,-,-,-,42.373543,-72.51977,-,-
22:9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.321526,-72.62713,-,-,-,-,-,-,42.34557,-72.46727,-,-,-,-,-,-,-,-,42.3925,-72.536,-,-,-,-,42.395485,-72.511215,-,-,-,-,-,-,0.0,-0.0,42.27002,-72.56592,42.464184,-72.58057,-,-,-,-,42.375286,-72.519714,-,-
22:10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.326225,-72.625145,-,-,-,-,-,-,42.343502,-72.46096,-,-,-,-,-,-,-,-,42.392464,-72.53609,-,-,-,-,42.39513,-72.51333,-,-,-,-,-,-,-,-,42.26586,-72.57169,42.46747,-72.58418,-,-,-,-,42.37749,-72.51982,-,-
22:11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.33364,-72.620766,-,-,-,-,-,-,42.3336,-72.4562,-,-,-,-,-,-,-,-,42.391945,-72.533554,-,-,-,-,42.397396,-72.516266,-,-,-,-,-,-,-,-,42.259155,-72.57491,42.467297,-72.59454,-,-,-,-,42.380577,-72.519325,-,-
22:12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.33365,-72.62074,-,-,-,-,-,-,42.327816,-72.44457,-,-,-,-,-,-,-,-,42.386127,-72.53107,-,-,-,-,42.39719,-72.521736,-,-,-,-,-,-,-,-,42.257874,-72.57199,42.47253,-72.60153,-,-,-,-,42.385647,-72.52196,-,-
22:13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.338993,-72.611725,-,-,-,-,-,-,42.317795,-72.42631,-,-,-,-,-,-,-,-,42.38516,-72.53135,-,-,-,-,42.397133,-72.52218,-,-,-,-,-,-,-,-,42.254375,-72.57364,42.47709,-72.607475,-,-,-,-,42.386242,-72.525375,-,-
22:14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.336666,-72.60094,-,-,-,-,-,-,42.314587,-72.42534,-,-,-,-,-,-,-,-,42.38233,-72.53253,-,-,-,-,42.3951,-72.52701,-,-,-,-,-,-,-,-,-,-,42.477097,-72.60745,-,-,-,-,42.38733,-72.52624,-,-
22:15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.334282,-72.587,-,-,-,-,-,-,42.303318,-72.41979,-,-,-,-,-,-,-,-,42.379787,-72.53404,-,-,-,-,42.39343,-72.52591,-,-,-,-,-,-,-,-,-,-,42.47716,-72.60744,-,-,-,-,42.38728,-72.5262,-,-
22:16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.33164,-72.576965,-,-,-,-,-,-,42.298405,-72.41601,-,-,-,-,-,-,-,-,42.379723,-72.53399,-,-,-,-,42.39091,-72.525215,-,-,-,-,-,-,0.0,-0.0,-,-,42.47735,-72.60823,-,-,-,-,42.38712,-72.52644,-,-
22:17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.329697,-72.56462,-,-,-,-,-,-,42.292503,-72.41028,-,-,-,-,-,-,-,-,42.379864,-72.53401,-,-,-,-,42.387856,-72.52392,-,-,-,-,-,-,0.0,-1.1095744E27,-,-,42.47176,-72.6004,-,-,-,-,42.3871,-72.52656,-,-
22:18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.32341,-72.55391,-,-,-,-,-,-,42.2876,-72.40675,-,-,-,-,-,-,-,-,42.37983,-72.53408,-,-,-,-,42.38605,-72.522705,-,-,-,-,-,-,0.0,-0.0,-,-,42.46729,-72.59395,-,-,-,-,42.38534,-72.52544,-,-
22:19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.31966,-72.54001,-,-,-,-,-,-,42.279873,-72.402985,-,-,-,-,-,-,-,-,42.37972,-72.534164,-,-,-,-,42.387177,-72.52642,-,-,-,-,-,-,0.0,-0.0,-,-,42.46663,-72.580925,-,-,-,-,42.384697,-72.521484,-,-
22:20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.320843,-72.5339,-,-,-,-,-,-,42.277683,-72.40082,-,-,-,-,-,-,-,-,42.37983,-72.53399,-,-,-,-,42.385445,-72.52615,-,-,-,-,-,-,0.0,-0.0,-,-,42.463295,-72.58091,-,-,-,-,42.379196,-72.51984,-,-
22:21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.32174,-72.53329,-,-,-,-,-,-,42.27764,-72.4008,-,-,-,-,-,-,-,-,42.377533,-72.53407,-,-,-,-,42.385,-72.52988,-,-,-,-,-,-,0.0,-0.0,-,-,42.4576,-72.58154,-,-,-,-,42.3778,-72.52001,-,-
22:22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.32332,-72.52834,-,-,-,-,-,-,42.277557,-72.40087,-,-,-,-,-,-,-,-,42.38152,-72.531685,-,-,-,-,42.385162,-72.53084,-,-,-,-,-,-,0.0,-0.0,-,-,42.457684,-72.5814,-,-,-,-,42.37542,-72.51992,-,-
22:23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.325294,-72.53117,-,-,-,-,-,-,42.277554,-72.40088,-,-,-,-,-,-,-,-,42.38309,-72.531166,-,-,-,-,42.381824,-72.53174,-,-,-,-,42.354366,-72.521904,0.0,-0.0,-,-,42.459858,-72.581276,-,-,-,-,42.37294,-72.519875,-,-
22:24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.325283,-72.53114,-,-,-,-,-,-,42.277573,-72.40087,-,-,-,-,-,-,-,-,42.385105,-72.53098,-,-,-,-,42.378067,-72.53225,-,-,-,-,42.35989,-72.520805,0.0,-0.0,42.25423,-72.57411,42.458054,-72.57117,-,-,-,-,42.37315,-72.51878,-,-
22:25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.32536,-72.53105,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.38475,-72.52818,-,-,-,-,42.379898,-72.53398,-,-,-,-,42.369484,-72.51988,0.0,-0.0,42.254135,-72.57673,42.453293,-72.56516,-,-,-,-,42.373146,-72.51878,-,-
22:26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.387024,-72.52556,-,-,-,-,42.380066,-72.53396,-,-,-,-,42.374584,-72.51974,0.0,-0.0,42.255177,-72.57687,42.449635,-72.55994,-,-,-,-,42.37312,-72.51882,-,-
22:27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.385574,-72.52588,-,-,-,-,42.380024,-72.53397,-,-,-,-,42.375576,-72.51977,0.0,-0.0,42.25765,-72.576,42.44177,-72.55107,-,-,-,-,42.373188,-72.51877,-,-
22:28,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.386074,-72.52292,-,-,-,-,42.380238,-72.53389,-,-,-,-,42.377377,-72.51987,0.0,-0.0,42.26165,-72.5727,42.43203,-72.544205,-,-,-,-,42.37051,-72.519875,-,-
22:29,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.38818,-72.52417,-,-,-,-,42.38055,-72.53406,-,-,-,-,42.377464,-72.5199,0.0,-0.0,42.266502,-72.56823,42.42279,-72.537605,-,-,-,-,42.360626,-72.52084,-,-
22:30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.391468,-72.52533,-,-,-,-,42.382427,-72.531456,-,-,-,-,42.37983,-72.519485,0.0,-0.0,42.275383,-72.56489,42.41103,-72.53768,-,-,-,-,42.35418,-72.52061,-,-
22:31,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.394543,-72.52661,-,-,-,-,42.383385,-72.53191,-,-,-,-,42.383167,-72.520615,0.0,-0.0,42.281364,-72.55632,42.40962,-72.53406,-,-,-,-,42.344772,-72.520485,-,-
22:32,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.39526,-72.52641,-,-,-,-,42.385143,-72.53112,-,-,-,-,42.386417,-72.52243,0.0,-0.0,42.285427,-72.54541,42.40599,-72.52981,-,-,-,-,42.336273,-72.52265,-,-
22:33,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.397194,-72.52138,-,-,-,-,42.388603,-72.53205,-,-,-,-,42.387684,-72.52356,0.0,-0.0,42.289864,-72.53394,42.402092,-72.528404,-,-,-,-,42.32554,-72.52452,-,-
22:34,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.398438,-72.51589,-,-,-,-,42.392456,-72.53548,-,-,-,-,42.391396,-72.525276,0.0,-0.0,42.29998,-72.52906,42.395332,-72.52699,-,-,-,-,42.32518,-72.52804,-,-
22:35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.30263,-72.41937,-,-,-,-,-,-,-,-,42.39547,-72.514366,-,-,-,-,42.392437,-72.53511,-,-,-,-,42.393887,-72.526146,0.0,-0.0,42.306934,-72.53072,42.394226,-72.526405,-,-,-,-,42.3253,-72.53093,-,-
22:36,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.305225,-72.420906,-,-,-,-,-,-,-,-,42.395306,-72.51097,-,-,-,-,42.395485,-72.53226,-,-,-,-,42.39509,-72.52693,0.0,-0.0,42.314796,-72.53071,42.393208,-72.52587,-,-,-,-,42.325344,-72.53096,-,-
22:37,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.314617,-72.42509,-,-,-,-,-,-,-,-,42.395924,-72.51109,-,-,-,-,42.395187,-72.52711,-,-,-,-,42.400654,-72.527916,0.0,-0.0,42.320232,-72.530716,42.390903,-72.52509,-,-,-,-,42.325253,-72.53116,-,-
22:38,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.324963,-72.43447,-,-,-,-,-,-,-,-,42.3962,-72.51086,-,-,-,-,42.393295,-72.52587,-,-,-,-,42.404697,-72.52971,0.0,-0.0,42.32119,-72.53398,42.38779,-72.524055,-,-,-,-,42.325104,-72.52886,-,-
22:39,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.32795,-72.445,-,-,-,-,-,-,-,-,42.396446,-72.51189,-,-,-,-,42.38965,-72.524864,-,-,-,-,42.4098,-72.53092,0.0,-0.0,42.321938,-72.53093,42.386097,-72.522484,-,-,-,-,42.322132,-72.529976,-,-
22:40,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.333817,-72.45626,-,-,-,-,-,-,-,-,42.39531,-72.515625,-,-,-,-,42.387165,-72.52296,-,-,-,-,42.40974,-72.53355,0.0,-0.0,42.3239,-72.52856,42.38159,-72.51944,-,-,-,-,42.321514,-72.53426,-,-
22:41,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.343647,-72.46124,-,-,-,-,-,-,-,-,42.392586,-72.5194,-,-,-,-,42.385735,-72.52234,-,-,-,-,42.40909,-72.53775,0.0,-0.0,42.32533,-72.53086,42.37813,-72.51995,-,-,-,-,42.3205,-72.53436,-,-
22:42,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.34819,-72.469475,-,-,-,-,-,-,-,-,42.39115,-72.520226,-,-,-,-,42.381878,-72.51916,-,-,-,-,42.417988,-72.5368,0.0,-0.0,42.325127,-72.52933,42.375973,-72.519905,-,-,-,-,42.31909,-72.52812,-,-
22:43,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.353607,-72.4753,-,-,-,-,-,-,-,-,42.388966,-72.51862,-,-,-,-,42.38851,-72.517204,-,-,-,-,42.429207,-72.54167,0.0,-0.0,42.323296,-72.52491,42.37449,-72.52001,-,-,-,-,42.31175,-72.53028,-,-
22:44,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.355022,-72.4802,-,-,-,-,-,-,-,-,42.389275,-72.51877,-,-,-,-,42.389076,-72.51882,-,-,-,-,42.439205,-72.54844,0.0,-0.0,42.331455,-72.52374,42.36995,-72.519844,-,-,-,-,42.304153,-72.52816,-,-
22:45,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.35499,-72.4803,-,-,-,-,-,-,-,-,42.387962,-72.51701,-,-,-,-,42.390594,-72.5197,-,-,-,-,42.448452,-72.557625,0.0,-0.0,42.335373,-72.523026,42.360363,-72.520805,-,-,-,-,42.294376,-72.53125,-,-
22:46,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.356346,-72.48136,-,-,-,-,-,-,-,-,42.381878,-72.51964,-,-,-,-,42.39268,-72.51896,-,-,-,-,42.45233,-72.563675,0.0,-0.0,42.343456,-72.52035,42.354057,-72.52213,-,-,-,-,42.286938,-72.5403,-,-
22:47,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.36232,-72.48809,-,-,-,-,-,-,-,-,42.38692,-72.52248,-,-,-,-,42.394775,-72.51568,-,-,-,-,42.458973,-72.57063,0.0,-0.0,42.351913,-72.52055,42.351574,-72.52605,-,-,-,-,42.283047,-72.55217,-,-
22:48,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.3663,-72.49246,-,-,-,-,-,-,-,-,42.39075,-72.52512,-,-,-,-,42.394825,-72.51167,-,-,-,-,42.466263,-72.57816,0.0,-0.0,42.36083,-72.52076,42.34981,-72.527695,-,-,-,-,42.277905,-72.56175,-,-
22:49,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.37056,-72.49915,-,-,-,-,-,-,-,-,42.393875,-72.52609,-,-,-,-,42.3963,-72.511635,-,-,-,-,42.461662,-72.58141,0.0,-0.0,42.3698,-72.51988,42.34895,-72.52892,-,-,-,-,42.26937,-72.5661,-,-
22:50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.369274,-72.50102,-,-,-,-,-,-,-,-,42.395058,-72.52759,-,-,-,-,42.395706,-72.515114,-,-,-,-,42.457676,-72.5815,0.0,-0.0,42.372925,-72.51885,42.34896,-72.528915,-,-,-,-,42.26419,-72.5721,-,-
22:51,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.37105,-72.501686,-,-,-,-,-,-,-,-,42.395,-72.534325,-,-,-,-,42.39786,-72.517876,-,-,-,-,42.457836,-72.581406,0.0,-0.0,42.374626,-72.519745,42.3489,-72.528946,-,-,-,-,42.259228,-72.57479,-,-
22:52,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.37586,-72.50054,-,-,-,-,-,-,-,-,42.392464,-72.53655,-,-,-,-,42.397175,-72.5218,-,-,-,-,-,-,0.0,-0.0,42.37588,-72.51981,42.34891,-72.528946,-,-,-,-,42.257847,-72.572395,-,-
22:53,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.37595,-72.503174,-,-,-,-,-,-,-,-,42.392406,-72.53605,-,-,-,-,42.39716,-72.5218,-,-,-,-,-,-,0.0,-0.0,42.377186,-72.519936,42.348877,-72.52897,-,-,-,-,42.256233,-72.57228,-,-
22:54,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.37588,-72.51109,-,-,-,-,-,-,-,-,42.392384,-72.53606,-,-,-,-,42.395844,-72.52515,-,-,-,-,-,-,0.0,-0.0,42.377373,-72.51992,42.34892,-72.5289,-,-,-,-,-,-,-,-
22:55,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.375755,-72.51873,-,-,-,-,-,-,-,-,42.39243,-72.53372,-,-,-,-,42.39522,-72.52696,-,-,-,-,-,-,0.0,-0.0,42.38093,-72.51935,42.348976,-72.53053,-,-,-,-,-,-,-,-
22:56,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.377434,-72.51983,-,-,-,-,-,-,-,-,42.386818,-72.53142,-,-,-,-,42.391766,-72.52533,-,-,-,-,-,-,0.0,-0.0,42.38579,-72.52215,42.35146,-72.530304,-,-,-,-,-,-,-,-
22:57,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.38198,-72.519714,-,-,-,-,-,-,-,-,42.384853,-72.53259,-,-,-,-,42.387836,-72.52392,-,-,-,-,-,-,0.0,-0.0,42.385822,-72.5252,42.351585,-72.52982,-,-,-,-,-,-,-,-
22:58,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.387684,-72.523575,-,-,-,-,-,-,-,-,42.38212,-72.53389,-,-,-,-,42.38587,-72.524475,-,-,-,-,-,-,0.0,-0.0,42.387135,-72.52632,42.351585,-72.52982,-,-,-,-,-,-,-,-
22:59,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.38765,-72.523506,-,-,-,-,-,-,-,-,42.379772,-72.53394,-,-,-,-,42.38731,-72.52619,-,-,-,-,42.459133,-72.57692,0.0,-0.0,42.3869,-72.52634,42.351585,-72.52982,-,-,-,-,-,-,-,-
23:0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.387745,-72.52348,-,-,-,-,-,-,-,-,42.379856,-72.53411,-,-,-,-,42.38502,-72.52801,-,-,-,-,42.452805,-72.56454,0.0,-0.0,42.385883,-72.52281,42.351585,-72.52982,-,-,-,-,-,-,-,-
23:1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.390823,-72.52516,-,-,-,-,-,-,-,-,42.379887,-72.534065,-,-,-,-,42.385162,-72.5306,-,-,-,-,42.45026,-72.56078,0.0,-0.0,42.381565,-72.519394,42.351585,-72.52982,-,-,-,-,-,-,-,-
23:2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.39398,-72.526184,-,-,-,-,-,-,-,-,42.37991,-72.53373,-,-,-,-,42.384785,-72.53264,-,-,-,-,42.44168,-72.550835,0.0,-0.0,42.377853,-72.51999,42.351585,-72.52982,-,-,-,-,-,-,-,-
23:3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.394917,-72.52687,-,-,-,-,-,-,-,-,42.379753,-72.53398,-,-,-,-,42.378883,-72.53215,-,-,-,-,42.432045,-72.54418,0.0,-0.0,42.376095,-72.51989,42.351585,-72.52982,-,-,-,-,42.257362,-72.57602,-,-
23:4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.400387,-72.52789,-,-,-,-,-,-,-,-,42.379795,-72.53389,-,-,-,-,42.379208,-72.53407,-,-,-,-,42.42069,-72.536995,0.0,-0.0,42.37608,-72.519875,42.351585,-72.52982,-,-,-,-,42.257656,-72.57592,-,-
23:5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.40513,-72.52969,-,-,-,-,-,-,-,-,42.37983,-72.53401,-,-,-,-,42.382256,-72.53259,-,-,-,-,42.40944,-72.53786,0.0,-0.0,42.37607,-72.51985,42.351585,-72.52982,-,-,-,-,42.260616,-72.572975,-,-
23:6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.406128,-72.53213,-,-,-,-,-,-,-,-,42.377773,-72.534325,-,-,-,-,42.383087,-72.53026,-,-,-,-,42.40958,-72.53396,0.0,-0.0,42.37373,-72.51975,42.351585,-72.52982,-,-,-,-,42.266556,-72.56865,-,-
23:7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.405777,-72.532455,-,-,-,-,-,-,-,-,42.380417,-72.53171,-,-,-,-,42.384758,-72.53247,-,-,-,-,42.409546,-72.53086,0.0,-0.0,42.373165,-72.51883,42.351585,-72.52982,-,-,-,-,42.274845,-72.56493,-,-
