ID	s	d	ts	te	LLC	size	parent	replica
----------------------------------------------------
93	2	10	10	11	1	10		2		6
93	2	10	10	11	1	10		2		7
93	2	10	10	11	1	10		2		8
93	2	10	10	11	1	10		2		9
93	2	10	10	11	1	10		2		10
93	2	10	10	11	1	10		2		11
5	2	10	31	33	2	25		2		6
5	2	10	31	33	2	25		2		7
5	2	10	31	33	2	25		2		8
5	2	10	31	33	2	25		2		9
5	2	10	31	33	2	25		2		10
5	2	10	31	33	2	25		2		11
69	2	10	32	35	3	50		2		6
69	2	10	32	35	3	50		2		7
69	2	10	32	35	3	50		2		8
69	2	10	32	35	3	50		2		9
69	2	10	32	35	3	50		2		10
69	2	10	32	35	3	50		2		11
25	2	10	36	37	1	1		2		0
25	2	10	36	37	1	1		2		1
25	2	10	36	37	1	1		2		2
25	2	10	36	37	1	1		2		3
25	2	10	36	37	1	1		2		4
25	2	10	36	37	1	1		2		5
25	2	10	36	37	1	1		2		6
25	2	10	36	37	1	1		2		7
25	2	10	36	37	1	1		2		8
25	2	10	36	37	1	1		2		9
25	2	10	36	37	1	1		2		10
25	2	10	36	37	1	1		2		11
163	2	10	39	41	2	25		2		0
163	2	10	39	41	2	25		2		1
163	2	10	39	41	2	25		2		2
163	2	10	39	41	2	25		2		3
163	2	10	39	41	2	25		2		4
163	2	10	39	41	2	25		2		5
163	2	10	39	41	2	25		2		6
163	2	10	39	41	2	25		2		7
163	2	10	39	41	2	25		2		8
163	2	10	39	41	2	25		2		9
163	2	10	39	41	2	25		2		10
163	2	10	39	41	2	25		2		11
194	2	10	40	41	1	10		2		0
194	2	10	40	41	1	10		2		1
194	2	10	40	41	1	10		2		2
194	2	10	40	41	1	10		2		3
194	2	10	40	41	1	10		2		4
194	2	10	40	41	1	10		2		5
194	2	10	40	41	1	10		2		6
194	2	10	40	41	1	10		2		7
194	2	10	40	41	1	10		2		8
194	2	10	40	41	1	10		2		9
194	2	10	40	41	1	10		2		10
194	2	10	40	41	1	10		2		11
4	2	10	42	44	2	25		2		0
4	2	10	42	44	2	25		2		1
4	2	10	42	44	2	25		2		2
4	2	10	42	44	2	25		2		3
4	2	10	42	44	2	25		2		4
4	2	10	42	44	2	25		2		5
4	2	10	42	44	2	25		2		6
4	2	10	42	44	2	25		2		7
4	2	10	42	44	2	25		2		8
4	2	10	42	44	2	25		2		9
4	2	10	42	44	2	25		2		10
4	2	10	42	44	2	25		2		11
258	2	10	45	47	2	25		2		0
258	2	10	45	47	2	25		2		1
258	2	10	45	47	2	25		2		2
258	2	10	45	47	2	25		2		3
258	2	10	45	47	2	25		2		4
258	2	10	45	47	2	25		2		5
258	2	10	45	47	2	25		2		6
258	2	10	45	47	2	25		2		7
258	2	10	45	47	2	25		2		8
258	2	10	45	47	2	25		2		9
258	2	10	45	47	2	25		2		10
258	2	10	45	47	2	25		2		11
111	2	10	49	50	1	10		2		0
111	2	10	49	50	1	10		2		1
111	2	10	49	50	1	10		2		2
111	2	10	49	50	1	10		2		3
111	2	10	49	50	1	10		2		4
111	2	10	49	50	1	10		2		5
111	2	10	49	50	1	10		2		6
111	2	10	49	50	1	10		2		7
111	2	10	49	50	1	10		2		8
111	2	10	49	50	1	10		2		9
111	2	10	49	50	1	10		2		10
111	2	10	49	50	1	10		2		11
252	2	10	51	52	1	1		2		0
252	2	10	51	52	1	1		2		1
252	2	10	51	52	1	1		2		2
252	2	10	51	52	1	1		2		3
252	2	10	51	52	1	1		2		4
252	2	10	51	52	1	1		2		5
252	2	10	51	52	1	1		2		6
252	2	10	51	52	1	1		2		7
252	2	10	51	52	1	1		2		8
252	2	10	51	52	1	1		2		9
252	2	10	51	52	1	1		2		10
252	2	10	51	52	1	1		2		11
162	2	10	53	55	2	25		2		0
162	2	10	53	55	2	25		2		1
162	2	10	53	55	2	25		2		2
162	2	10	53	55	2	25		2		3
162	2	10	53	55	2	25		2		4
162	2	10	53	55	2	25		2		5
162	2	10	53	55	2	25		2		6
162	2	10	53	55	2	25		2		7
162	2	10	53	55	2	25		2		8
162	2	10	53	55	2	25		2		9
162	2	10	53	55	2	25		2		10
162	2	10	53	55	2	25		2		11
138	2	10	55	60	5	100		2		0
138	2	10	55	60	5	100		2		1
138	2	10	55	60	5	100		2		2
138	2	10	55	60	5	100		2		3
138	2	10	55	60	5	100		2		4
138	2	10	55	60	5	100		2		5
138	2	10	55	60	5	100		2		6
138	2	10	55	60	5	100		2		7
138	2	10	55	60	5	100		2		8
138	2	10	55	60	5	100		2		9
138	2	10	55	60	5	100		2		10
138	2	10	55	60	5	100		2		11
109	2	10	59	64	5	100		2		0
109	2	10	59	64	5	100		2		1
109	2	10	59	64	5	100		2		2
109	2	10	59	64	5	100		2		3
109	2	10	59	64	5	100		2		4
109	2	10	59	64	5	100		2		5
109	2	10	59	64	5	100		2		6
109	2	10	59	64	5	100		2		7
109	2	10	59	64	5	100		2		8
109	2	10	59	64	5	100		2		9
109	2	10	59	64	5	100		2		10
109	2	10	59	64	5	100		2		11
287	2	10	59	60	1	10		2		0
287	2	10	59	60	1	10		2		1
287	2	10	59	60	1	10		2		2
287	2	10	59	60	1	10		2		3
287	2	10	59	60	1	10		2		4
287	2	10	59	60	1	10		2		5
287	2	10	59	60	1	10		2		6
287	2	10	59	60	1	10		2		7
287	2	10	59	60	1	10		2		8
287	2	10	59	60	1	10		2		9
287	2	10	59	60	1	10		2		10
287	2	10	59	60	1	10		2		11
224	2	10	0	2	2	25		2		15
224	2	10	0	2	2	25		2		16
224	2	10	0	2	2	25		2		17
15	2	10	3	5	2	25		2		15
15	2	10	3	5	2	25		2		16
15	2	10	3	5	2	25		2		17
19	2	10	7	8	1	10		2		16
19	2	10	7	8	1	10		2		17
273	2	10	7	9	2	25		2		15
273	2	10	7	9	2	25		2		16
273	2	10	7	9	2	25		2		17
93	2	10	10	11	1	10		2		16
93	2	10	10	11	1	10		2		17
5	2	10	31	33	2	25		2		15
5	2	10	31	33	2	25		2		16
5	2	10	31	33	2	25		2		17
69	2	10	32	35	3	50		2		15
69	2	10	32	35	3	50		2		16
69	2	10	32	35	3	50		2		17
25	2	10	36	37	1	1		2		16
25	2	10	36	37	1	1		2		17
163	2	10	39	41	2	25		2		15
163	2	10	39	41	2	25		2		16
163	2	10	39	41	2	25		2		17
194	2	10	40	41	1	10		2		15
194	2	10	40	41	1	10		2		16
194	2	10	40	41	1	10		2		17
4	2	10	42	44	2	25		2		15
4	2	10	42	44	2	25		2		16
4	2	10	42	44	2	25		2		17
258	2	10	45	47	2	25		2		15
258	2	10	45	47	2	25		2		16
258	2	10	45	47	2	25		2		17
111	2	10	49	50	1	10		2		15
111	2	10	49	50	1	10		2		16
111	2	10	49	50	1	10		2		17
252	2	10	51	52	1	1		2		16
252	2	10	51	52	1	1		2		17
162	2	10	53	55	2	25		2		15
162	2	10	53	55	2	25		2		16
162	2	10	53	55	2	25		2		17
138	2	10	55	60	5	100		2		15
138	2	10	55	60	5	100		2		16
138	2	10	55	60	5	100		2		17
109	2	10	59	64	5	100		2		15
109	2	10	59	64	5	100		2		16
109	2	10	59	64	5	100		2		17
287	2	10	59	60	1	10		2		15
287	2	10	59	60	1	10		2		16
287	2	10	59	60	1	10		2		17
81	1	9	1	6	5	100		1		19
81	1	9	1	6	5	100		1		20
181	1	9	1	2	1	10		1		20
192	0	8	2	3	1	10		0		19
192	0	8	2	3	1	10		0		20
18	1	8	2	4	2	25		1		19
18	1	8	2	4	2	25		1		20
296	1	9	2	3	1	10		1		20
190	0	11	3	4	1	10		0		19
190	0	11	3	4	1	10		0		20
10	3	8	4	5	1	25		3		19
10	3	8	4	5	1	25		3		20
222	3	11	4	5	1	1		3		19
222	3	11	4	5	1	1		3		20
34	0	8	5	6	1	10		0		19
34	0	8	5	6	1	10		0		20
51	3	11	5	6	1	1		3		19
51	3	11	5	6	1	1		3		20
286	3	11	5	7	2	50		3		19
286	3	11	5	7	2	50		3		20
62	3	8	6	7	1	1		3		19
62	3	8	6	7	1	1		3		20
8	1	9	7	9	2	25		1		19
8	1	9	7	9	2	25		1		20
147	0	11	8	11	3	50		0		19
147	0	11	8	11	3	50		0		20
110	0	9	10	12	2	25		0		19
110	0	9	10	12	2	25		0		20
122	3	11	10	12	2	50		3		19
122	3	11	10	12	2	50		3		20
14	1	8	12	13	1	10		1		19
14	1	8	12	13	1	10		1		20
173	1	11	12	15	3	50		1		19
173	1	11	12	15	3	50		1		20
278	3	9	12	13	1	10		3		20
29	0	8	13	18	5	100		0		19
29	0	8	13	18	5	100		0		20
178	0	9	13	14	1	10		0		20
201	3	8	13	14	1	25		3		19
201	3	8	13	14	1	25		3		20
225	0	9	15	17	2	25		0		19
225	0	9	15	17	2	25		0		20
121	3	9	15	17	2	50		3		19
121	3	9	15	17	2	50		3		20
237	1	9	16	18	2	25		1		20
85	3	11	16	17	1	10		3		19
85	3	11	16	17	1	10		3		20
172	3	9	16	19	3	100		3		19
172	3	9	16	19	3	100		3		20
128	1	11	17	20	3	50		1		19
128	1	11	17	20	3	50		1		20
245	1	8	17	19	2	25		1		19
245	1	8	17	19	2	25		1		20
92	3	9	17	20	3	100		3		20
160	0	9	19	20	1	10		0		20
207	0	11	19	21	2	25		0		19
207	0	11	19	21	2	25		0		20
195	3	11	19	20	1	25		3		19
195	3	11	19	20	1	25		3		20
210	1	9	21	22	1	1		1		19
210	1	9	21	22	1	1		1		20
11	0	9	22	25	3	50		0		20
97	1	11	22	27	5	100		1		20
119	1	9	22	24	2	25		1		20
299	3	9	24	25	1	1		3		20
136	3	8	25	26	1	10		3		19
136	3	8	25	26	1	10		3		20
170	1	9	26	31	5	100		1		20
78	3	8	26	29	3	100		3		20
23	0	8	27	32	5	100		0		20
79	0	9	27	32	5	100		0		20
182	3	11	27	28	1	10		3		20
253	0	9	28	31	3	50		0		20
114	1	9	29	31	2	25		1		19
114	1	9	29	31	2	25		1		20
89	3	8	29	31	2	50		3		20
226	3	9	29	30	1	1		3		20
233	0	8	30	35	5	100		0		19
233	0	8	30	35	5	100		0		20
212	1	11	30	32	2	25		1		19
212	1	11	30	32	2	25		1		20
3	3	8	30	31	1	25		3		19
3	3	8	30	31	1	25		3		20
70	3	11	31	33	2	50		3		19
70	3	11	31	33	2	50		3		20
118	3	9	31	34	3	100		3		19
118	3	9	31	34	3	100		3		20
203	3	11	32	34	2	50		3		19
203	3	11	32	34	2	50		3		20
12	1	9	33	35	2	25		1		19
12	1	9	33	35	2	25		1		20
165	0	11	35	40	5	100		0		19
165	0	11	35	40	5	100		0		20
295	0	11	35	37	2	25		0		19
295	0	11	35	37	2	25		0		20
39	3	9	35	36	1	10		3		19
39	3	9	35	36	1	10		3		20
236	3	9	35	36	1	1		3		19
236	3	9	35	36	1	1		3		20
288	3	8	35	36	1	10		3		19
288	3	8	35	36	1	10		3		20
47	1	8	37	40	3	50		1		19
47	1	8	37	40	3	50		1		20
294	3	9	37	39	2	50		3		19
294	3	9	37	39	2	50		3		20
7	3	11	38	40	2	50		3		19
7	3	11	38	40	2	50		3		20
132	3	11	38	39	1	25		3		19
132	3	11	38	39	1	25		3		20
269	0	8	39	40	1	1		0		19
269	0	8	39	40	1	1		0		20
144	1	9	39	40	1	10		1		19
144	1	9	39	40	1	10		1		20
280	1	9	39	44	5	100		1		19
280	1	9	39	44	5	100		1		20
22	0	11	40	43	3	50		0		19
22	0	11	40	43	3	50		0		20
185	0	8	40	41	1	10		0		19
185	0	8	40	41	1	10		0		20
151	1	9	40	45	5	100		1		19
151	1	9	40	45	5	100		1		20
131	3	8	40	41	1	25		3		19
131	3	8	40	41	1	25		3		20
261	0	8	41	42	1	10		0		19
261	0	8	41	42	1	10		0		20
135	3	8	41	42	1	10		3		19
135	3	8	41	42	1	10		3		20
168	0	11	42	44	2	25		0		19
168	0	11	42	44	2	25		0		20
206	1	8	42	45	3	50		1		19
206	1	8	42	45	3	50		1		20
13	1	9	43	44	1	10		1		20
149	0	9	44	45	1	1		0		19
149	0	9	44	45	1	1		0		20
275	1	9	44	47	3	50		1		19
275	1	9	44	47	3	50		1		20
54	0	9	45	46	1	10		0		19
54	0	9	45	46	1	10		0		20
242	0	8	46	49	3	50		0		19
242	0	8	46	49	3	50		0		20
46	1	9	47	48	1	10		1		19
46	1	9	47	48	1	10		1		20
59	3	9	47	49	2	50		3		19
59	3	9	47	49	2	50		3		20
264	0	9	48	50	2	25		0		19
264	0	9	48	50	2	25		0		20
116	1	11	49	50	1	10		1		19
116	1	11	49	50	1	10		1		20
184	1	8	49	52	3	50		1		19
184	1	8	49	52	3	50		1		20
43	3	8	49	52	3	100		3		19
43	3	8	49	52	3	100		3		20
82	0	8	50	53	3	50		0		19
82	0	8	50	53	3	50		0		20
289	0	9	50	51	1	1		0		19
289	0	9	50	51	1	1		0		20
271	1	11	51	53	2	25		1		19
271	1	11	51	53	2	25		1		20
292	1	8	51	52	1	10		1		19
292	1	8	51	52	1	10		1		20
169	0	11	52	53	1	10		0		19
169	0	11	52	53	1	10		0		20
0	1	8	52	55	3	50		1		19
0	1	8	52	55	3	50		1		20
80	1	11	52	53	1	1		1		19
80	1	11	52	53	1	1		1		20
129	1	9	52	54	2	25		1		20
40	0	9	53	56	3	50		0		19
40	0	9	53	56	3	50		0		20
56	1	11	53	58	5	100		1		19
56	1	11	53	58	5	100		1		20
202	1	8	53	55	2	25		1		19
202	1	8	53	55	2	25		1		20
152	1	9	54	55	1	1		1		19
152	1	9	54	55	1	1		1		20
112	0	8	55	56	1	10		0		19
112	0	8	55	56	1	10		0		20
146	1	8	55	60	5	100		1		19
146	1	8	55	60	5	100		1		20
270	1	8	55	56	1	10		1		19
270	1	8	55	56	1	10		1		20
64	6	11	24	57	33	1		0		0
268	6	11	36	57	21	1		0		0
228	6	11	43	57	14	1		0		0
155	6	11	44	57	13	1		0		0
95	6	11	46	57	11	1		0		0
174	6	9	46	57	11	1		0		0
6	0	9	56	59	3	50		0		19
6	0	9	56	59	3	50		0		20
76	1	11	56	58	2	25		1		19
76	1	11	56	58	2	25		1		20
239	1	11	56	57	1	10		1		19
239	1	11	56	57	1	10		1		20
63	0	9	57	58	1	10		0		19
63	0	9	57	58	1	10		0		20
133	0	8	57	62	5	100		0		19
133	0	8	57	62	5	100		0		20
99	1	9	57	62	5	100		1		19
99	1	9	57	62	5	100		1		20
238	1	11	57	60	3	50		1		19
238	1	11	57	60	3	50		1		20
263	1	9	57	58	1	10		1		20
164	7	8	55	58	3	1		19		6
26	0	11	58	60	2	25		0		19
26	0	11	58	60	2	25		0		20
96	0	9	58	59	1	1		0		19
96	0	9	58	59	1	1		0		20
73	1	9	58	61	3	50		1		19
73	1	9	58	61	3	50		1		20
60	6	8	2	60	58	10		0		0
297	6	9	14	60	46	10		0		0
161	6	11	15	60	45	10		0		0
213	6	11	17	60	43	10		0		0
120	7	9	17	60	43	10		0		0
142	7	8	23	60	37	10		0		0
175	7	8	25	60	35	10		0		0
88	6	11	29	60	31	10		0		0
145	6	11	34	60	26	10		0		0
246	7	9	36	60	24	10		0		0
284	7	9	42	60	18	10		0		0
241	6	8	49	60	11	10		0		0
235	3	11	59	62	3	100		3		19
235	3	11	59	62	3	100		3		20
248	3	11	59	60	1	10		3		19
248	3	11	59	60	1	10		3		20
257	6	11	51	63	12	10		25		6
157	3	8	60	61	1	1		3		19
157	3	8	60	61	1	1		3		20
30	6	11	52	64	12	10		19		6
44	6	8	58	61	3	1		19		6
9	7	11	57	66	9	10		19		6
218	7	8	58	67	9	10		19		6
105	6	9	1	73	72	25		25		6
187	6	11	4	73	69	25		25		6
101	6	8	5	73	68	25		25		6
36	6	11	15	73	58	25		25		6
1	7	9	22	73	51	25		25		6
27	7	8	24	73	49	25		25		6
153	7	9	32	73	41	25		25		6
244	7	11	36	73	37	25		25		6
216	6	8	38	73	35	25		25		6
230	7	9	45	73	28	25		25		6
17	7	9	53	73	20	25		25		6
45	6	11	46	74	28	25		19		6
224	2	10	0	2	2	25		2		18
224	2	10	0	2	2	25		2		19
224	2	10	0	2	2	25		2		20
15	2	10	3	5	2	25		2		18
15	2	10	3	5	2	25		2		19
15	2	10	3	5	2	25		2		20
19	2	10	7	8	1	10		2		18
19	2	10	7	8	1	10		2		19
19	2	10	7	8	1	10		2		20
273	2	10	7	9	2	25		2		18
273	2	10	7	9	2	25		2		19
273	2	10	7	9	2	25		2		20
93	2	10	10	11	1	10		2		18
93	2	10	10	11	1	10		2		19
93	2	10	10	11	1	10		2		20
5	2	10	31	33	2	25		2		18
5	2	10	31	33	2	25		2		19
5	2	10	31	33	2	25		2		20
69	2	10	32	35	3	50		2		18
69	2	10	32	35	3	50		2		19
69	2	10	32	35	3	50		2		20
25	2	10	36	37	1	1		2		18
25	2	10	36	37	1	1		2		19
25	2	10	36	37	1	1		2		20
163	2	10	39	41	2	25		2		18
163	2	10	39	41	2	25		2		19
163	2	10	39	41	2	25		2		20
194	2	10	40	41	1	10		2		18
194	2	10	40	41	1	10		2		19
194	2	10	40	41	1	10		2		20
4	2	10	42	44	2	25		2		18
4	2	10	42	44	2	25		2		19
4	2	10	42	44	2	25		2		20
258	2	10	45	47	2	25		2		18
258	2	10	45	47	2	25		2		19
258	2	10	45	47	2	25		2		20
111	2	10	49	50	1	10		2		18
111	2	10	49	50	1	10		2		19
111	2	10	49	50	1	10		2		20
252	2	10	51	52	1	1		2		18
252	2	10	51	52	1	1		2		19
252	2	10	51	52	1	1		2		20
162	2	10	53	55	2	25		2		18
162	2	10	53	55	2	25		2		19
162	2	10	53	55	2	25		2		20
138	2	10	55	60	5	100		2		18
138	2	10	55	60	5	100		2		19
138	2	10	55	60	5	100		2		20
109	2	10	59	64	5	100		2		18
109	2	10	59	64	5	100		2		19
109	2	10	59	64	5	100		2		20
287	2	10	59	60	1	10		2		18
287	2	10	59	60	1	10		2		19
287	2	10	59	60	1	10		2		20
181	1	9	1	16	15	10		0		10
18	1	8	2	21	19	25		0		9
296	1	9	2	16	14	10		0		9
10	3	8	4	21	17	25		0		9
222	3	11	4	13	9	1		0		9
51	3	11	5	13	8	1		0		9
62	3	8	6	13	7	1		0		9
8	1	9	7	21	14	25		0		9
192	0	8	2	16	14	10		1		9
190	0	11	3	16	13	10		1		9
34	0	8	5	16	11	10		1		9
110	0	9	10	21	11	25		1		9
14	1	8	12	16	4	10		1		21
14	1	8	12	16	4	10		1		22
278	3	9	12	16	4	10		3		21
278	3	9	12	16	4	10		3		22
178	0	9	13	17	4	10		0		21
178	0	9	13	17	4	10		0		22
201	3	8	13	22	9	25		3		21
201	3	8	13	22	9	25		3		22
225	0	9	15	24	9	25		0		21
225	0	9	15	24	9	25		0		22
237	1	9	16	25	9	25		1		21
237	1	9	16	25	9	25		1		22
85	3	11	16	20	4	10		3		21
85	3	11	16	20	4	10		3		22
81	1	9	1	22	21	100		0		9
286	3	11	5	20	15	50		0		9
122	3	11	10	20	10	50		0		9
173	1	11	12	20	8	50		0		9
121	3	9	15	20	5	50		0		0
121	3	9	15	20	5	50		0		1
121	3	9	15	20	5	50		0		2
121	3	9	15	20	5	50		0		3
121	3	9	15	20	5	50		0		4
121	3	9	15	20	5	50		0		5
245	1	8	17	26	9	25		1		21
245	1	8	17	26	9	25		1		22
172	3	9	16	24	8	100		0		0
172	3	9	16	24	8	100		0		1
172	3	9	16	24	8	100		0		2
172	3	9	16	24	8	100		0		3
172	3	9	16	24	8	100		0		4
172	3	9	16	24	8	100		0		5
128	1	11	17	22	5	50		0		0
128	1	11	17	22	5	50		0		1
128	1	11	17	22	5	50		0		2
128	1	11	17	22	5	50		0		3
128	1	11	17	22	5	50		0		4
128	1	11	17	22	5	50		0		5
160	0	9	19	20	1	10		0		21
160	0	9	19	20	1	10		0		22
207	0	11	19	21	2	25		0		21
207	0	11	19	21	2	25		0		22
147	0	11	8	22	14	50		1		9
29	0	8	13	24	11	100		1		9
195	3	11	19	28	9	25		3		21
195	3	11	19	28	9	25		3		22
92	3	9	17	25	8	100		0		0
92	3	9	17	25	8	100		0		1
92	3	9	17	25	8	100		0		2
92	3	9	17	25	8	100		0		3
92	3	9	17	25	8	100		0		4
92	3	9	17	25	8	100		0		5
210	1	9	21	22	1	1		1		21
210	1	9	21	22	1	1		1		22
11	0	9	22	25	3	50		0		21
11	0	9	22	25	3	50		0		22
97	1	11	22	27	5	100		1		21
97	1	11	22	27	5	100		1		22
119	1	9	22	24	2	25		1		21
119	1	9	22	24	2	25		1		22
299	3	9	24	25	1	1		3		21
299	3	9	24	25	1	1		3		22
136	3	8	25	29	4	10		3		21
136	3	8	25	29	4	10		3		22
182	3	11	27	31	4	10		3		21
182	3	11	27	31	4	10		3		22
114	1	9	29	38	9	25		1		21
114	1	9	29	38	9	25		1		22
226	3	9	29	30	1	1		3		21
226	3	9	29	30	1	1		3		22
212	1	11	30	39	9	25		1		21
212	1	11	30	39	9	25		1		22
3	3	8	30	39	9	25		3		21
3	3	8	30	39	9	25		3		22
12	1	9	33	42	9	25		1		21
12	1	9	33	42	9	25		1		22
170	1	9	26	39	13	100		0		6
170	1	9	26	39	13	100		0		7
170	1	9	26	39	13	100		0		8
78	3	8	26	39	13	100		0		6
78	3	8	26	39	13	100		0		7
78	3	8	26	39	13	100		0		8
89	3	8	29	37	8	50		0		6
89	3	8	29	37	8	50		0		7
89	3	8	29	37	8	50		0		8
70	3	11	31	37	6	50		0		6
70	3	11	31	37	6	50		0		7
70	3	11	31	37	6	50		0		8
118	3	9	31	39	8	100		0		0
118	3	9	31	39	8	100		0		1
118	3	9	31	39	8	100		0		2
118	3	9	31	39	8	100		0		3
118	3	9	31	39	8	100		0		4
118	3	9	31	39	8	100		0		5
203	3	11	32	37	5	50		0		0
203	3	11	32	37	5	50		0		1
203	3	11	32	37	5	50		0		2
203	3	11	32	37	5	50		0		3
203	3	11	32	37	5	50		0		4
203	3	11	32	37	5	50		0		5
165	0	11	35	40	5	100		0		21
165	0	11	35	40	5	100		0		22
295	0	11	35	37	2	25		0		21
295	0	11	35	37	2	25		0		22
23	0	8	27	40	13	100		1		6
23	0	8	27	40	13	100		1		7
23	0	8	27	40	13	100		1		8
79	0	9	27	40	13	100		1		6
79	0	9	27	40	13	100		1		7
79	0	9	27	40	13	100		1		8
253	0	9	28	38	10	50		1		6
253	0	9	28	38	10	50		1		7
253	0	9	28	38	10	50		1		8
233	0	8	30	40	10	100		1		9
39	3	9	35	39	4	10		3		21
39	3	9	35	39	4	10		3		22
236	3	9	35	36	1	1		3		21
236	3	9	35	36	1	1		3		22
288	3	8	35	37	2	10		0		0
288	3	8	35	37	2	10		0		1
288	3	8	35	37	2	10		0		2
288	3	8	35	37	2	10		0		3
288	3	8	35	37	2	10		0		4
288	3	8	35	37	2	10		0		5
47	1	8	37	40	3	50		1		21
47	1	8	37	40	3	50		1		22
132	3	11	38	47	9	25		3		21
132	3	11	38	47	9	25		3		22
294	3	9	37	42	5	50		0		0
294	3	9	37	42	5	50		0		1
294	3	9	37	42	5	50		0		2
294	3	9	37	42	5	50		0		3
294	3	9	37	42	5	50		0		4
294	3	9	37	42	5	50		0		5
269	0	8	39	40	1	1		0		21
269	0	8	39	40	1	1		0		22
144	1	9	39	40	1	10		1		21
144	1	9	39	40	1	10		1		22
280	1	9	39	44	5	100		1		21
280	1	9	39	44	5	100		1		22
7	3	11	38	43	5	50		0		0
7	3	11	38	43	5	50		0		1
7	3	11	38	43	5	50		0		2
7	3	11	38	43	5	50		0		3
7	3	11	38	43	5	50		0		4
7	3	11	38	43	5	50		0		5
22	0	11	40	43	3	50		0		21
22	0	11	40	43	3	50		0		22
185	0	8	40	41	1	10		0		21
185	0	8	40	41	1	10		0		22
131	3	8	40	49	9	25		3		21
131	3	8	40	49	9	25		3		22
261	0	8	41	42	1	10		0		21
261	0	8	41	42	1	10		0		22
135	3	8	41	45	4	10		3		21
135	3	8	41	45	4	10		3		22
168	0	11	42	44	2	25		0		21
168	0	11	42	44	2	25		0		22
13	1	9	43	44	1	10		1		21
13	1	9	43	44	1	10		1		22
149	0	9	44	45	1	1		0		21
149	0	9	44	45	1	1		0		22
54	0	9	45	46	1	10		0		21
54	0	9	45	46	1	10		0		22
46	1	9	47	51	4	10		1		21
46	1	9	47	51	4	10		1		22
289	0	9	50	51	1	1		0		21
289	0	9	50	51	1	1		0		22
116	1	11	49	68	19	10		0		9
271	1	11	51	73	22	25		0		10
292	1	8	51	68	17	10		0		9
80	1	11	52	65	13	1		0		9
202	1	8	53	73	20	25		0		9
152	1	9	54	65	11	1		0		9
270	1	8	55	68	13	10		0		9
76	1	11	56	73	17	25		0		9
239	1	11	56	68	12	10		0		9
164	7	8	55	65	10	1		0		0
248	3	11	59	68	9	10		0		9
257	6	11	51	68	17	10		0		0
157	3	8	60	65	5	1		0		9
30	6	11	52	68	16	10		0		0
44	6	8	58	65	7	1		0		0
9	7	11	57	68	11	10		0		0
218	7	8	58	68	10	10		0		0
264	0	9	48	73	25	25		1		9
129	1	9	52	73	21	25		1		21
129	1	9	52	73	21	25		1		22
169	0	11	52	68	16	10		1		9
112	0	8	55	68	13	10		1		9
263	1	9	57	68	11	10		1		21
263	1	9	57	68	11	10		1		22
63	0	9	57	68	11	10		1		9
26	0	11	58	73	15	25		1		9
96	0	9	58	65	7	1		1		9
105	6	9	1	74	73	25		0		0
187	6	11	4	74	70	25		0		0
101	6	8	5	74	69	25		0		0
36	6	11	15	74	59	25		0		0
1	7	9	22	74	52	25		0		0
27	7	8	24	74	50	25		0		0
153	7	9	32	74	42	25		0		0
244	7	11	36	74	38	25		0		0
216	6	8	38	74	36	25		0		0
230	7	9	45	74	29	25		0		0
17	7	9	53	74	21	25		0		0
45	6	11	46	75	29	25		0		0
151	1	9	40	74	34	100		0		9
206	1	8	42	72	30	50		0		9
275	1	9	44	72	28	50		0		9
59	3	9	47	72	25	50		0		9
184	1	8	49	72	23	50		0		9
43	3	8	49	74	25	100		0		9
0	1	8	52	72	20	50		0		9
56	1	11	53	74	21	100		0		9
146	1	8	55	74	19	100		0		9
99	1	9	57	74	17	100		0		9
238	1	11	57	72	15	50		0		9
73	1	9	58	72	14	50		0		9
235	3	11	59	74	15	100		0		9
242	0	8	46	74	28	50		1		9
82	0	8	50	74	24	50		1		9
40	0	9	53	74	21	50		1		9
6	0	9	56	74	18	50		1		9
133	0	8	57	76	19	100		1		9
186	4	9	1	12	11	25		4		23
105	6	9	1	4	3	25		6		23
283	6	9	1	5	4	50		6		18
283	6	9	1	5	4	50		6		19
283	6	9	1	5	4	50		6		20
60	6	8	2	4	2	10		6		23
32	6	10	3	5	2	50		6		0
32	6	10	3	5	2	50		6		1
32	6	10	3	5	2	50		6		2
32	6	10	3	5	2	50		6		3
32	6	10	3	5	2	50		6		4
32	6	10	3	5	2	50		6		5
32	6	10	3	5	2	50		6		6
32	6	10	3	5	2	50		6		7
32	6	10	3	5	2	50		6		8
32	6	10	3	5	2	50		6		9
32	6	10	3	5	2	50		6		10
32	6	10	3	5	2	50		6		11
115	4	11	0	7	7	10		7		12
115	4	11	0	7	7	10		7		13
115	4	11	0	7	7	10		7		14
107	7	11	3	12	9	25		7		18
107	7	11	3	12	9	25		7		19
107	7	11	3	12	9	25		7		20
217	7	8	3	7	4	10		7		18
217	7	8	3	7	4	10		7		19
217	7	8	3	7	4	10		7		20
150	6	10	4	5	1	25		6		19
150	6	10	4	5	1	25		6		20
187	6	11	4	5	1	25		6		19
187	6	11	4	5	1	25		6		20
290	6	11	4	6	2	50		6		0
290	6	11	4	6	2	50		6		1
290	6	11	4	6	2	50		6		2
290	6	11	4	6	2	50		6		3
290	6	11	4	6	2	50		6		4
290	6	11	4	6	2	50		6		5
290	6	11	4	6	2	50		6		6
290	6	11	4	6	2	50		6		7
290	6	11	4	6	2	50		6		8
